"DATETIME","TZ","TEMP"
2015-01-29 14:00:00,"Etc/GMT-7",2.34481213488667
2015-01-29 15:00:00,"Etc/GMT-7",2.624
2015-01-29 16:00:00,"Etc/GMT-7",2.66991909357297
2015-01-29 17:00:00,"Etc/GMT-7",2.517
2015-01-29 18:00:00,"Etc/GMT-7",2.25088649082145
2015-01-29 19:00:00,"Etc/GMT-7",1.98
2015-01-29 20:00:00,"Etc/GMT-7",1.79040994314124
2015-01-29 21:00:00,"Etc/GMT-7",1.656
2015-01-29 22:00:00,"Etc/GMT-7",1.53547373661358
2015-01-29 23:00:00,"Etc/GMT-7",1.439
2015-01-30 00:00:00,"Etc/GMT-7",1.37957011040442
2015-01-30 01:00:00,"Etc/GMT-7",1.33
2015-01-30 02:00:00,"Etc/GMT-7",1.26674582176873
2015-01-30 03:00:00,"Etc/GMT-7",1.221
2015-01-30 04:00:00,"Etc/GMT-7",1.22007160252066
2015-01-30 05:00:00,"Etc/GMT-7",1.221
2015-01-30 06:00:00,"Etc/GMT-7",1.17896776814861
2015-01-30 07:00:00,"Etc/GMT-7",1.112
2015-01-30 08:00:00,"Etc/GMT-7",1.04943232488488
2015-01-30 09:00:00,"Etc/GMT-7",1.003
2015-01-30 10:00:00,"Etc/GMT-7",0.981927932311871
2015-01-30 11:00:00,"Etc/GMT-7",1.003
2015-01-30 12:00:00,"Etc/GMT-7",1.08173094586764
2015-01-30 13:00:00,"Etc/GMT-7",1.221
2015-01-30 14:00:00,"Etc/GMT-7",1.41752328421758
2015-01-30 15:00:00,"Etc/GMT-7",1.656
2015-01-30 16:00:00,"Etc/GMT-7",1.90592591726205
2015-01-30 17:00:00,"Etc/GMT-7",2.088
2015-01-30 18:00:00,"Etc/GMT-7",2.13639804673423
2015-01-30 19:00:00,"Etc/GMT-7",2.088
2015-01-30 20:00:00,"Etc/GMT-7",1.99548189580102
2015-01-30 21:00:00,"Etc/GMT-7",1.872
2015-01-30 22:00:00,"Etc/GMT-7",1.72117437006168
2015-01-30 23:00:00,"Etc/GMT-7",1.548
2015-01-31 00:00:00,"Etc/GMT-7",1.36594562395226
2015-01-31 01:00:00,"Etc/GMT-7",1.221
2015-01-31 02:00:00,"Etc/GMT-7",1.14891813412928
2015-01-31 03:00:00,"Etc/GMT-7",1.112
2015-01-31 04:00:00,"Etc/GMT-7",1.06463183953063
2015-01-31 05:00:00,"Etc/GMT-7",1.003
2015-01-31 06:00:00,"Etc/GMT-7",0.937429507748219
2015-01-31 07:00:00,"Etc/GMT-7",0.893
2015-01-31 08:00:00,"Etc/GMT-7",0.887275129476499
2015-01-31 09:00:00,"Etc/GMT-7",0.893
2015-01-31 10:00:00,"Etc/GMT-7",0.885219974345784
2015-01-31 11:00:00,"Etc/GMT-7",0.893
2015-01-31 12:00:00,"Etc/GMT-7",0.943594973140363
2015-01-31 13:00:00,"Etc/GMT-7",1.003
2015-01-31 14:00:00,"Etc/GMT-7",1.05565013309276
2015-01-31 15:00:00,"Etc/GMT-7",1.221
2015-01-31 16:00:00,"Etc/GMT-7",1.58692949448859
2015-01-31 17:00:00,"Etc/GMT-7",1.98
2015-01-31 18:00:00,"Etc/GMT-7",2.21275688895288
2015-01-31 19:00:00,"Etc/GMT-7",2.303
2015-01-31 20:00:00,"Etc/GMT-7",2.3161679496999
2015-01-31 21:00:00,"Etc/GMT-7",2.303
2015-01-31 22:00:00,"Etc/GMT-7",2.30019631224753
2015-01-31 23:00:00,"Etc/GMT-7",2.303
2015-02-01 00:00:00,"Etc/GMT-7",2.30104680130997
2015-02-01 01:00:00,"Etc/GMT-7",2.303
2015-02-01 02:00:00,"Etc/GMT-7",2.31361648251257
2015-02-01 03:00:00,"Etc/GMT-7",2.303
2015-02-01 04:00:00,"Etc/GMT-7",2.24898726863973
2015-02-01 05:00:00,"Etc/GMT-7",2.195
2015-02-01 06:00:00,"Etc/GMT-7",2.18443444292849
2015-02-01 07:00:00,"Etc/GMT-7",2.195
2015-02-01 08:00:00,"Etc/GMT-7",2.1967749596463
2015-02-01 09:00:00,"Etc/GMT-7",2.195
2015-02-01 10:00:00,"Etc/GMT-7",2.19846571848631
2015-02-01 11:00:00,"Etc/GMT-7",2.195
2015-02-01 12:00:00,"Etc/GMT-7",2.17936216640845
2015-02-01 13:00:00,"Etc/GMT-7",2.195
2015-02-01 14:00:00,"Etc/GMT-7",2.2809606158799
2015-02-01 15:00:00,"Etc/GMT-7",2.41
2015-02-01 16:00:00,"Etc/GMT-7",2.53854537007197
2015-02-01 17:00:00,"Etc/GMT-7",2.624
2015-02-01 18:00:00,"Etc/GMT-7",2.63998290383223
2015-02-01 19:00:00,"Etc/GMT-7",2.624
2015-02-01 20:00:00,"Etc/GMT-7",2.60539801459913
2015-02-01 21:00:00,"Etc/GMT-7",2.517
2015-02-01 22:00:00,"Etc/GMT-7",2.30780003777126
2015-02-01 23:00:00,"Etc/GMT-7",2.088
2015-02-02 00:00:00,"Etc/GMT-7",1.96477683431585
2015-02-02 01:00:00,"Etc/GMT-7",1.872
2015-02-02 02:00:00,"Etc/GMT-7",1.72621762496536
2015-02-02 03:00:00,"Etc/GMT-7",1.548
2015-02-02 04:00:00,"Etc/GMT-7",1.37647766582273
2015-02-02 05:00:00,"Etc/GMT-7",1.221
2015-02-02 06:00:00,"Etc/GMT-7",1.08812171174372
2015-02-02 07:00:00,"Etc/GMT-7",1.003
2015-02-02 08:00:00,"Etc/GMT-7",0.983910487202377
2015-02-02 09:00:00,"Etc/GMT-7",1.003
2015-02-02 10:00:00,"Etc/GMT-7",1.03511133944677
2015-02-02 11:00:00,"Etc/GMT-7",1.112
2015-02-02 12:00:00,"Etc/GMT-7",1.27514415501054
2015-02-02 13:00:00,"Etc/GMT-7",1.548
2015-02-02 14:00:00,"Etc/GMT-7",1.92506204051106
2015-02-02 15:00:00,"Etc/GMT-7",2.303
2015-02-02 16:00:00,"Etc/GMT-7",2.57648268294522
2015-02-02 17:00:00,"Etc/GMT-7",2.73
2015-02-02 18:00:00,"Etc/GMT-7",2.76038222770807
2015-02-02 19:00:00,"Etc/GMT-7",2.624
2015-02-02 20:00:00,"Etc/GMT-7",2.31011340622251
2015-02-02 21:00:00,"Etc/GMT-7",1.98
2015-02-02 22:00:00,"Etc/GMT-7",1.79741414740191
2015-02-02 23:00:00,"Etc/GMT-7",1.764
2015-02-03 00:00:00,"Etc/GMT-7",1.82623000416986
2015-02-03 01:00:00,"Etc/GMT-7",1.872
2015-02-03 02:00:00,"Etc/GMT-7",1.81916583591867
2015-02-03 03:00:00,"Etc/GMT-7",1.764
2015-02-03 04:00:00,"Etc/GMT-7",1.80510665215548
2015-02-03 05:00:00,"Etc/GMT-7",1.872
2015-02-03 06:00:00,"Etc/GMT-7",1.88190755545941
2015-02-03 07:00:00,"Etc/GMT-7",1.872
2015-02-03 08:00:00,"Etc/GMT-7",1.89926312600686
2015-02-03 09:00:00,"Etc/GMT-7",1.98
2015-02-03 10:00:00,"Etc/GMT-7",2.11741494051313
2015-02-03 11:00:00,"Etc/GMT-7",2.303
2015-02-03 12:00:00,"Etc/GMT-7",2.53332711194062
2015-02-03 13:00:00,"Etc/GMT-7",2.837
2015-02-03 14:00:00,"Etc/GMT-7",3.20827661172439
2015-02-03 15:00:00,"Etc/GMT-7",3.472
2015-02-03 16:00:00,"Etc/GMT-7",3.45419144116183
2015-02-03 17:00:00,"Etc/GMT-7",3.155
2015-02-03 18:00:00,"Etc/GMT-7",2.65658262362829
2015-02-03 19:00:00,"Etc/GMT-7",2.195
2015-02-03 20:00:00,"Etc/GMT-7",1.95522806432499
2015-02-03 21:00:00,"Etc/GMT-7",1.764
2015-02-03 22:00:00,"Etc/GMT-7",1.45163011907173
2015-02-03 23:00:00,"Etc/GMT-7",1.221
2015-02-04 00:00:00,"Etc/GMT-7",1.27437645938807
2015-02-04 01:00:00,"Etc/GMT-7",1.439
2015-02-04 02:00:00,"Etc/GMT-7",1.51236404337598
2015-02-04 03:00:00,"Etc/GMT-7",1.548
2015-02-04 04:00:00,"Etc/GMT-7",1.63691736710802
2015-02-04 05:00:00,"Etc/GMT-7",1.764
2015-02-04 06:00:00,"Etc/GMT-7",1.87584148819195
2015-02-04 07:00:00,"Etc/GMT-7",1.872
2015-02-04 08:00:00,"Etc/GMT-7",1.7002166801242
2015-02-04 09:00:00,"Etc/GMT-7",1.548
2015-02-04 10:00:00,"Etc/GMT-7",1.62379179131126
2015-02-04 11:00:00,"Etc/GMT-7",1.98
2015-02-04 12:00:00,"Etc/GMT-7",2.57599115463075
2015-02-04 13:00:00,"Etc/GMT-7",3.155
2015-02-04 14:00:00,"Etc/GMT-7",3.47611859016574
2015-02-04 15:00:00,"Etc/GMT-7",3.578
2015-02-04 16:00:00,"Etc/GMT-7",3.54528448470629
2015-02-04 17:00:00,"Etc/GMT-7",3.367
2015-02-04 18:00:00,"Etc/GMT-7",3.04524347100909
2015-02-04 19:00:00,"Etc/GMT-7",2.73
2015-02-04 20:00:00,"Etc/GMT-7",2.56449163125733
2015-02-04 21:00:00,"Etc/GMT-7",2.517
2015-02-04 22:00:00,"Etc/GMT-7",2.51741500396158
2015-02-04 23:00:00,"Etc/GMT-7",2.517
2015-02-05 00:00:00,"Etc/GMT-7",2.48109835289635
2015-02-05 01:00:00,"Etc/GMT-7",2.41
2015-02-05 02:00:00,"Etc/GMT-7",2.32581658445301
2015-02-05 03:00:00,"Etc/GMT-7",2.303
2015-02-05 04:00:00,"Etc/GMT-7",2.39476030929161
2015-02-05 05:00:00,"Etc/GMT-7",2.517
2015-02-05 06:00:00,"Etc/GMT-7",2.58189217838054
2015-02-05 07:00:00,"Etc/GMT-7",2.624
2015-02-05 08:00:00,"Etc/GMT-7",2.68717097718624
2015-02-05 09:00:00,"Etc/GMT-7",2.73
2015-02-05 10:00:00,"Etc/GMT-7",2.71804891287449
2015-02-05 11:00:00,"Etc/GMT-7",2.73
2015-02-05 12:00:00,"Etc/GMT-7",2.83400837131581
2015-02-05 13:00:00,"Etc/GMT-7",2.943
2015-02-05 14:00:00,"Etc/GMT-7",2.96491760186228
2015-02-05 15:00:00,"Etc/GMT-7",2.943
2015-02-05 16:00:00,"Etc/GMT-7",2.93769622123509
2015-02-05 17:00:00,"Etc/GMT-7",2.943
2015-02-05 18:00:00,"Etc/GMT-7",2.94229751319737
2015-02-05 19:00:00,"Etc/GMT-7",2.943
2015-02-05 20:00:00,"Etc/GMT-7",2.95111372597544
2015-02-05 21:00:00,"Etc/GMT-7",2.943
2015-02-05 22:00:00,"Etc/GMT-7",2.89799758290086
2015-02-05 23:00:00,"Etc/GMT-7",2.837
2015-02-06 00:00:00,"Etc/GMT-7",2.7835209424211
2015-02-06 01:00:00,"Etc/GMT-7",2.73
2015-02-06 02:00:00,"Etc/GMT-7",2.66891864741472
2015-02-06 03:00:00,"Etc/GMT-7",2.624
2015-02-06 04:00:00,"Etc/GMT-7",2.61617946792
2015-02-06 05:00:00,"Etc/GMT-7",2.624
2015-02-06 06:00:00,"Etc/GMT-7",2.62361348090527
2015-02-06 07:00:00,"Etc/GMT-7",2.624
2015-02-06 08:00:00,"Etc/GMT-7",2.6333666084589
2015-02-06 09:00:00,"Etc/GMT-7",2.624
2015-02-06 10:00:00,"Etc/GMT-7",2.57354508525911
2015-02-06 11:00:00,"Etc/GMT-7",2.517
2015-02-06 12:00:00,"Etc/GMT-7",2.49545305050464
2015-02-06 13:00:00,"Etc/GMT-7",2.517
2015-02-06 14:00:00,"Etc/GMT-7",2.57339271272232
2015-02-06 15:00:00,"Etc/GMT-7",2.624
2015-02-06 16:00:00,"Etc/GMT-7",2.63397609860607
2015-02-06 17:00:00,"Etc/GMT-7",2.624
2015-02-06 18:00:00,"Etc/GMT-7",2.62132789285342
2015-02-06 19:00:00,"Etc/GMT-7",2.624
2015-02-06 20:00:00,"Etc/GMT-7",2.62471232998027
2015-02-06 21:00:00,"Etc/GMT-7",2.624
2015-02-06 22:00:00,"Etc/GMT-7",2.62382278722551
2015-02-06 23:00:00,"Etc/GMT-7",2.624
2015-02-07 00:00:00,"Etc/GMT-7",2.62399652111771
2015-02-07 01:00:00,"Etc/GMT-7",2.624
2015-02-07 02:00:00,"Etc/GMT-7",2.62419112830366
2015-02-07 03:00:00,"Etc/GMT-7",2.624
2015-02-07 04:00:00,"Etc/GMT-7",2.62323896566765
2015-02-07 05:00:00,"Etc/GMT-7",2.624
2015-02-07 06:00:00,"Etc/GMT-7",2.62685300902574
2015-02-07 07:00:00,"Etc/GMT-7",2.624
2015-02-07 08:00:00,"Etc/GMT-7",2.6133489982294
2015-02-07 09:00:00,"Etc/GMT-7",2.624
2015-02-07 10:00:00,"Etc/GMT-7",2.67700099805667
2015-02-07 11:00:00,"Etc/GMT-7",2.73
2015-02-07 12:00:00,"Etc/GMT-7",2.74064700954391
2015-02-07 13:00:00,"Etc/GMT-7",2.73
2015-02-07 14:00:00,"Etc/GMT-7",2.72716096376767
2015-02-07 15:00:00,"Etc/GMT-7",2.73
2015-02-07 16:00:00,"Etc/GMT-7",2.7307091353854
2015-02-07 17:00:00,"Etc/GMT-7",2.73
2015-02-07 18:00:00,"Etc/GMT-7",2.73000249469072
2015-02-07 19:00:00,"Etc/GMT-7",2.73
2015-02-07 20:00:00,"Etc/GMT-7",2.72928088585171
2015-02-07 21:00:00,"Etc/GMT-7",2.73
2015-02-07 22:00:00,"Etc/GMT-7",2.73287396190245
2015-02-07 23:00:00,"Etc/GMT-7",2.73
2015-02-08 00:00:00,"Etc/GMT-7",2.71922326653851
2015-02-08 01:00:00,"Etc/GMT-7",2.73
2015-02-08 02:00:00,"Etc/GMT-7",2.78360797194352
2015-02-08 03:00:00,"Etc/GMT-7",2.837
2015-02-08 04:00:00,"Etc/GMT-7",2.8473448456874
2015-02-08 05:00:00,"Etc/GMT-7",2.837
2015-02-08 06:00:00,"Etc/GMT-7",2.83563764530689
2015-02-08 07:00:00,"Etc/GMT-7",2.837
2015-02-08 08:00:00,"Etc/GMT-7",2.83210457308503
2015-02-08 09:00:00,"Etc/GMT-7",2.837
2015-02-08 10:00:00,"Etc/GMT-7",2.87119406235298
2015-02-08 11:00:00,"Etc/GMT-7",2.943
2015-02-08 12:00:00,"Etc/GMT-7",3.04961917750306
2015-02-08 13:00:00,"Etc/GMT-7",3.155
2015-02-08 14:00:00,"Etc/GMT-7",3.22432922763478
2015-02-08 15:00:00,"Etc/GMT-7",3.261
2015-02-08 16:00:00,"Etc/GMT-7",3.27456391195781
2015-02-08 17:00:00,"Etc/GMT-7",3.261
2015-02-08 18:00:00,"Etc/GMT-7",3.21691512453396
2015-02-08 19:00:00,"Etc/GMT-7",3.155
2015-02-08 20:00:00,"Etc/GMT-7",3.09252558990633
2015-02-08 21:00:00,"Etc/GMT-7",3.049
2015-02-08 22:00:00,"Etc/GMT-7",3.03823251584072
2015-02-08 23:00:00,"Etc/GMT-7",3.049
2015-02-09 00:00:00,"Etc/GMT-7",3.0617943467308
2015-02-09 01:00:00,"Etc/GMT-7",3.049
2015-02-09 02:00:00,"Etc/GMT-7",2.99534009723607
2015-02-09 03:00:00,"Etc/GMT-7",2.943
2015-02-09 04:00:00,"Etc/GMT-7",2.93284526432493
2015-02-09 05:00:00,"Etc/GMT-7",2.943
2015-02-09 06:00:00,"Etc/GMT-7",2.9445288454642
2015-02-09 07:00:00,"Etc/GMT-7",2.943
2015-02-09 08:00:00,"Etc/GMT-7",2.94703935381826
2015-02-09 09:00:00,"Etc/GMT-7",2.943
2015-02-09 10:00:00,"Etc/GMT-7",2.92531373926276
2015-02-09 11:00:00,"Etc/GMT-7",2.943
2015-02-09 12:00:00,"Etc/GMT-7",3.03620568913071
2015-02-09 13:00:00,"Etc/GMT-7",3.155
2015-02-09 14:00:00,"Etc/GMT-7",3.23711350421438
2015-02-09 15:00:00,"Etc/GMT-7",3.261
2015-02-09 16:00:00,"Etc/GMT-7",3.22359029401175
2015-02-09 17:00:00,"Etc/GMT-7",3.155
2015-02-09 18:00:00,"Etc/GMT-7",3.0900253197386
2015-02-09 19:00:00,"Etc/GMT-7",3.049
2015-02-09 20:00:00,"Etc/GMT-7",3.04155842703384
2015-02-09 21:00:00,"Etc/GMT-7",3.049
2015-02-09 22:00:00,"Etc/GMT-7",3.05099097212605
2015-02-09 23:00:00,"Etc/GMT-7",3.049
2015-02-10 00:00:00,"Etc/GMT-7",3.04847768446195
2015-02-10 01:00:00,"Etc/GMT-7",3.049
2015-02-10 02:00:00,"Etc/GMT-7",3.04909829002615
2015-02-10 03:00:00,"Etc/GMT-7",3.049
2015-02-10 04:00:00,"Etc/GMT-7",3.04912915543346
2015-02-10 05:00:00,"Etc/GMT-7",3.049
2015-02-10 06:00:00,"Etc/GMT-7",3.04838508824002
2015-02-10 07:00:00,"Etc/GMT-7",3.049
2015-02-10 08:00:00,"Etc/GMT-7",3.05133049160647
2015-02-10 09:00:00,"Etc/GMT-7",3.049
2015-02-10 10:00:00,"Etc/GMT-7",3.0402929453341
2015-02-10 11:00:00,"Etc/GMT-7",3.049
2015-02-10 12:00:00,"Etc/GMT-7",3.09474772705712
2015-02-10 13:00:00,"Etc/GMT-7",3.155
2015-02-10 14:00:00,"Etc/GMT-7",3.20596614643743
2015-02-10 15:00:00,"Etc/GMT-7",3.261
2015-02-10 16:00:00,"Etc/GMT-7",3.32938768719316
2015-02-10 17:00:00,"Etc/GMT-7",3.367
2015-02-10 18:00:00,"Etc/GMT-7",3.33398310478992
2015-02-10 19:00:00,"Etc/GMT-7",3.261
2015-02-10 20:00:00,"Etc/GMT-7",3.19217989364717
2015-02-10 21:00:00,"Etc/GMT-7",3.155
2015-02-10 22:00:00,"Etc/GMT-7",3.15854732062139
2015-02-10 23:00:00,"Etc/GMT-7",3.155
2015-02-11 00:00:00,"Etc/GMT-7",3.10363082386726
2015-02-11 01:00:00,"Etc/GMT-7",3.049
2015-02-11 02:00:00,"Etc/GMT-7",3.03892938390958
2015-02-11 03:00:00,"Etc/GMT-7",3.049
2015-02-11 04:00:00,"Etc/GMT-7",3.04790164049444
2015-02-11 05:00:00,"Etc/GMT-7",3.049
2015-02-11 06:00:00,"Etc/GMT-7",3.06346405411266
2015-02-11 07:00:00,"Etc/GMT-7",3.049
2015-02-11 08:00:00,"Etc/GMT-7",2.97899214305491
2015-02-11 09:00:00,"Etc/GMT-7",2.943
2015-02-11 10:00:00,"Etc/GMT-7",3.02306737366772
2015-02-11 11:00:00,"Etc/GMT-7",3.155
2015-02-11 12:00:00,"Etc/GMT-7",3.26248836227423
2015-02-11 13:00:00,"Etc/GMT-7",3.367
2015-02-11 14:00:00,"Etc/GMT-7",3.49285417723537
2015-02-11 15:00:00,"Etc/GMT-7",3.578
2015-02-11 16:00:00,"Etc/GMT-7",3.56134492878429
2015-02-11 17:00:00,"Etc/GMT-7",3.472
2015-02-11 18:00:00,"Etc/GMT-7",3.35901610762745
2015-02-11 19:00:00,"Etc/GMT-7",3.261
2015-02-11 20:00:00,"Etc/GMT-7",3.2015906407059
2015-02-11 21:00:00,"Etc/GMT-7",3.155
2015-02-11 22:00:00,"Etc/GMT-7",3.09574632954895
2015-02-11 23:00:00,"Etc/GMT-7",3.049
2015-02-12 00:00:00,"Etc/GMT-7",3.04067404109829
2015-02-12 01:00:00,"Etc/GMT-7",3.049
2015-02-12 02:00:00,"Etc/GMT-7",3.0488075060579
2015-02-12 03:00:00,"Etc/GMT-7",3.049
2015-02-12 04:00:00,"Etc/GMT-7",3.05809593467011
2015-02-12 05:00:00,"Etc/GMT-7",3.049
2015-02-12 06:00:00,"Etc/GMT-7",2.99955875526167
2015-02-12 07:00:00,"Etc/GMT-7",2.943
2015-02-12 08:00:00,"Etc/GMT-7",2.9196690442832
2015-02-12 09:00:00,"Etc/GMT-7",2.943
2015-02-12 10:00:00,"Etc/GMT-7",3.01951506760552
2015-02-12 11:00:00,"Etc/GMT-7",3.155
2015-02-12 12:00:00,"Etc/GMT-7",3.33589568529471
2015-02-12 13:00:00,"Etc/GMT-7",3.472
2015-02-12 14:00:00,"Etc/GMT-7",3.49140219121563
2015-02-12 15:00:00,"Etc/GMT-7",3.472
2015-02-12 16:00:00,"Etc/GMT-7",3.49087054984278
2015-02-12 17:00:00,"Etc/GMT-7",3.472
2015-02-12 18:00:00,"Etc/GMT-7",3.33749060941326
2015-02-12 19:00:00,"Etc/GMT-7",3.155
2015-02-12 20:00:00,"Etc/GMT-7",3.01366701250417
2015-02-12 21:00:00,"Etc/GMT-7",2.943
2015-02-12 22:00:00,"Etc/GMT-7",2.94146634057004
2015-02-12 23:00:00,"Etc/GMT-7",2.943
2015-02-13 00:00:00,"Etc/GMT-7",2.89171762521566
2015-02-13 01:00:00,"Etc/GMT-7",2.837
2015-02-13 02:00:00,"Etc/GMT-7",2.83166315856732
2015-02-13 03:00:00,"Etc/GMT-7",2.837
2015-02-13 04:00:00,"Etc/GMT-7",2.80350474051505
2015-02-13 05:00:00,"Etc/GMT-7",2.73
2015-02-13 06:00:00,"Etc/GMT-7",2.64206787937248
2015-02-13 07:00:00,"Etc/GMT-7",2.624
2015-02-13 08:00:00,"Etc/GMT-7",2.74347374199505
2015-02-13 09:00:00,"Etc/GMT-7",2.943
2015-02-13 10:00:00,"Etc/GMT-7",3.13803715264733
2015-02-13 11:00:00,"Etc/GMT-7",3.261
2015-02-13 12:00:00,"Etc/GMT-7",3.28975264741564
2015-02-13 13:00:00,"Etc/GMT-7",3.367
2015-02-13 14:00:00,"Etc/GMT-7",3.61295225769011
2015-02-13 15:00:00,"Etc/GMT-7",3.893
2015-02-13 16:00:00,"Etc/GMT-7",4.03831332182391
2015-02-13 17:00:00,"Etc/GMT-7",3.998
2015-02-13 18:00:00,"Etc/GMT-7",3.77529445501424
2015-02-13 19:00:00,"Etc/GMT-7",3.472
2015-02-13 20:00:00,"Etc/GMT-7",3.20450885811913
2015-02-13 21:00:00,"Etc/GMT-7",3.049
2015-02-13 22:00:00,"Etc/GMT-7",3.02217011250924
2015-02-13 23:00:00,"Etc/GMT-7",2.943
2015-02-14 00:00:00,"Etc/GMT-7",2.6824356918439
2015-02-14 01:00:00,"Etc/GMT-7",2.517
2015-02-14 02:00:00,"Etc/GMT-7",2.69458712011516
2015-02-14 03:00:00,"Etc/GMT-7",2.943
2015-02-14 04:00:00,"Etc/GMT-7",2.97246582769544
2015-02-14 05:00:00,"Etc/GMT-7",2.943
2015-02-14 06:00:00,"Etc/GMT-7",3.04679956910306
2015-02-14 07:00:00,"Etc/GMT-7",3.155
2015-02-14 08:00:00,"Etc/GMT-7",3.13433589589231
2015-02-14 09:00:00,"Etc/GMT-7",3.155
2015-02-14 10:00:00,"Etc/GMT-7",3.38535684732769
2015-02-14 11:00:00,"Etc/GMT-7",3.683
2015-02-14 12:00:00,"Etc/GMT-7",3.90373671479694
2015-02-14 13:00:00,"Etc/GMT-7",4.207
2015-02-14 14:00:00,"Etc/GMT-7",4.69457129348456
2015-02-14 15:00:00,"Etc/GMT-7",4.934
2015-02-14 16:00:00,"Etc/GMT-7",4.54535311126482
2015-02-14 17:00:00,"Etc/GMT-7",3.893
2015-02-14 18:00:00,"Etc/GMT-7",3.42189126145617
2015-02-14 19:00:00,"Etc/GMT-7",3.155
2015-02-14 20:00:00,"Etc/GMT-7",2.98808184291051
2015-02-14 21:00:00,"Etc/GMT-7",2.73
2015-02-14 22:00:00,"Etc/GMT-7",2.25228136690179
2015-02-14 23:00:00,"Etc/GMT-7",1.764
2015-02-15 00:00:00,"Etc/GMT-7",1.48366768948232
2015-02-15 01:00:00,"Etc/GMT-7",1.33
2015-02-15 02:00:00,"Etc/GMT-7",1.17492287516894
2015-02-15 03:00:00,"Etc/GMT-7",1.003
2015-02-15 04:00:00,"Etc/GMT-7",0.828765809841912
2015-02-15 05:00:00,"Etc/GMT-7",0.674
2015-02-15 06:00:00,"Etc/GMT-7",0.554263885463409
2015-02-15 07:00:00,"Etc/GMT-7",0.453
2015-02-15 08:00:00,"Etc/GMT-7",0.362553648304454
2015-02-15 09:00:00,"Etc/GMT-7",0.343
2015-02-15 10:00:00,"Etc/GMT-7",0.452521521318775
2015-02-15 11:00:00,"Etc/GMT-7",0.674
2015-02-15 12:00:00,"Etc/GMT-7",0.987735266420445
2015-02-15 13:00:00,"Etc/GMT-7",1.439
2015-02-15 14:00:00,"Etc/GMT-7",2.04228741299945
2015-02-15 15:00:00,"Etc/GMT-7",2.624
2015-02-15 16:00:00,"Etc/GMT-7",2.98961508158177
2015-02-15 17:00:00,"Etc/GMT-7",3.049
2015-02-15 18:00:00,"Etc/GMT-7",2.79025226067348
2015-02-15 19:00:00,"Etc/GMT-7",2.41
2015-02-15 20:00:00,"Etc/GMT-7",2.10600087572431
2015-02-15 21:00:00,"Etc/GMT-7",1.872
2015-02-15 22:00:00,"Etc/GMT-7",1.67111923642928
2015-02-15 23:00:00,"Etc/GMT-7",1.548
2015-02-16 00:00:00,"Etc/GMT-7",1.53677217855857
2015-02-16 01:00:00,"Etc/GMT-7",1.548
2015-02-16 02:00:00,"Etc/GMT-7",1.49666704933644
2015-02-16 03:00:00,"Etc/GMT-7",1.439
2015-02-16 04:00:00,"Etc/GMT-7",1.43755962409565
2015-02-16 05:00:00,"Etc/GMT-7",1.439
2015-02-16 06:00:00,"Etc/GMT-7",1.38709445428094
2015-02-16 07:00:00,"Etc/GMT-7",1.33
2015-02-16 08:00:00,"Etc/GMT-7",1.3210625587806
2015-02-16 09:00:00,"Etc/GMT-7",1.33
2015-02-16 10:00:00,"Etc/GMT-7",1.32228031059668
2015-02-16 11:00:00,"Etc/GMT-7",1.33
2015-02-16 12:00:00,"Etc/GMT-7",1.39706619883269
2015-02-16 13:00:00,"Etc/GMT-7",1.548
2015-02-16 14:00:00,"Etc/GMT-7",1.79095489407258
2015-02-16 15:00:00,"Etc/GMT-7",2.088
2015-02-16 16:00:00,"Etc/GMT-7",2.386864224877
2015-02-16 17:00:00,"Etc/GMT-7",2.624
2015-02-16 18:00:00,"Etc/GMT-7",2.74333820641941
2015-02-16 19:00:00,"Etc/GMT-7",2.73
2015-02-16 20:00:00,"Etc/GMT-7",2.59478294944535
2015-02-16 21:00:00,"Etc/GMT-7",2.41
2015-02-16 22:00:00,"Etc/GMT-7",2.24402999579917
2015-02-16 23:00:00,"Etc/GMT-7",2.088
2015-02-17 00:00:00,"Etc/GMT-7",1.92259706735796
2015-02-17 01:00:00,"Etc/GMT-7",1.764
2015-02-17 02:00:00,"Etc/GMT-7",1.63483173476899
2015-02-17 03:00:00,"Etc/GMT-7",1.548
2015-02-17 04:00:00,"Etc/GMT-7",1.50095099356609
2015-02-17 05:00:00,"Etc/GMT-7",1.439
2015-02-17 06:00:00,"Etc/GMT-7",1.32211429096667
2015-02-17 07:00:00,"Etc/GMT-7",1.221
2015-02-17 08:00:00,"Etc/GMT-7",1.20421684256723
2015-02-17 09:00:00,"Etc/GMT-7",1.221
2015-02-17 10:00:00,"Etc/GMT-7",1.21426833876441
2015-02-17 11:00:00,"Etc/GMT-7",1.221
2015-02-17 12:00:00,"Etc/GMT-7",1.29195980237515
2015-02-17 13:00:00,"Etc/GMT-7",1.439
2015-02-17 14:00:00,"Etc/GMT-7",1.66551745173501
2015-02-17 15:00:00,"Etc/GMT-7",1.98
2015-02-17 16:00:00,"Etc/GMT-7",2.36947039068483
2015-02-17 17:00:00,"Etc/GMT-7",2.73
2015-02-17 18:00:00,"Etc/GMT-7",2.95885098552567
2015-02-17 19:00:00,"Etc/GMT-7",3.049
2015-02-17 20:00:00,"Etc/GMT-7",3.02512566721247
2015-02-17 21:00:00,"Etc/GMT-7",2.943
2015-02-17 22:00:00,"Etc/GMT-7",2.85014634562444
2015-02-17 23:00:00,"Etc/GMT-7",2.73
